timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
1390,0,12455310,4090,37.46,114079.28,2,12479061,23751,12455310,4090,37.46,82.07,114079.28,0,3.89,8.14,0.91
1391,0,12459228,3918,35.89,114115.16,2,12481020,21792,12459228,3918,35.89,82.04,114115.16,1,4.25,8.14,0.98
1392,0,12463426,4198,38.45,114153.62,2,12483119,19693,12463426,4198,38.45,82.01,114153.62,0,3.49,8.14,0.97
1393,0,12468136,4710,43.14,114196.76,2,12485474,17338,12468136,4710,43.14,81.98,114196.76,1,3.62,8.14,1.04
1394,0,12473822,5686,52.08,114248.84,2,12488317,14495,12473822,5686,52.08,81.96,114248.84,0,2.95,8.14,1.03
1395,0,12484644,10822,99.12,114347.95,2,12493728,9084,12484644,10822,99.12,81.97,114347.95,0,3.02,8.14,1.10
1396,0,12509552,24908,228.13,114576.09,2,12509552,0,12509552,24908,228.13,82.07,114576.09,1,3.61,8.14,1.17
1397,0,12544326,34774,318.50,114894.59,2,12544326,0,12544326,34774,318.50,82.24,114894.59,0,3.79,8.14,1.08
1398,0,12579089,34763,318.40,115212.98,2,12579089,0,12579089,34763,318.40,82.41,115212.98,1,5.09,8.14,1.15
1399,0,12614102,35013,320.69,115533.67,2,12614102,0,12614102,35013,320.69,82.58,115533.67,0,7.08,8.14,1.11
1400,0,12649321,35219,322.57,115856.24,2,12649321,0,12649321,35219,322.57,82.75,115856.24,1,7.76,8.14,1.18
1401,0,12683976,34655,317.41,116173.66,2,12683976,0,12683976,34655,317.41,82.92,116173.66,0,8.11,8.14,1.10
1402,0,12683976,0,0.00,116173.66,2,12695252,11276,12683976,0,0.00,82.86,116173.66,1,9.24,8.24,1.17
1403,0,12683976,0,0.00,116173.66,2,12701346,17370,12683976,0,0.00,82.80,116173.66,0,8.37,8.00,1.11
1404,0,12693686,9710,88.93,116262.59,2,12706201,12515,12693686,9710,88.93,82.81,116262.59,1,11.33,12.33,1.18
1405,0,12708224,14538,133.15,116395.74,2,12713470,5246,12708224,14538,133.15,82.84,116395.74,0,9.52,12.33,1.04
1406,0,12739878,31654,289.92,116685.66,2,12739878,0,12739878,31654,289.92,82.99,116685.66,1,9.65,12.33,1.11
1407,0,12773243,33365,305.59,116991.26,2,12773243,0,12773243,33365,305.59,83.15,116991.26,0,8.94,12.33,1.07
1408,0,12806931,33688,308.55,117299.81,2,12806931,0,12806931,33688,308.55,83.31,117299.81,1,9.23,12.33,1.14
1409,0,12840082,33151,303.63,117603.45,2,12840082,0,12840082,33151,303.63,83.47,117603.45,0,9.97,12.33,1.04
1410,0,12871927,31845,291.67,117895.12,2,12871927,0,12871927,31845,291.67,83.61,117895.12,1,11.96,12.33,1.11
1411,0,12871927,0,0.00,117895.12,2,12882605,10678,12871927,0,0.00,83.55,117895.12,0,12.63,11.63,1.03
1412,0,12871927,0,0.00,117895.12,2,12888749,16822,12871927,0,0.00,83.50,117895.12,1,13.21,12.21,1.10
1413,0,12871927,0,0.00,117895.12,2,12893393,21466,12871927,0,0.00,83.44,117895.12,0,13.50,12.50,1.01
1414,0,12871927,0,0.00,117895.12,2,12897191,25264,12871927,0,0.00,83.38,117895.12,1,13.81,12.81,1.09
1415,0,12878877,6950,63.66,117958.77,2,12900666,21789,12878877,6950,63.66,83.36,117958.77,0,12.13,12.81,0.97
1416,0,12886143,7266,66.55,118025.32,2,12904299,18156,12886143,7266,66.55,83.35,118025.32,1,12.19,12.81,1.04
1417,0,12893293,7150,65.49,118090.80,2,12907874,14581,12893293,7150,65.49,83.34,118090.80,0,12.77,12.81,0.98
1418,0,12893293,0,0.00,118090.80,2,12911203,17910,12893293,0,0.00,83.28,118090.80,1,13.10,12.10,1.05
1419,0,12899553,6260,57.34,118148.14,2,12914333,14780,12899553,6260,57.34,83.26,118148.14,0,11.48,12.10,0.94
1420,0,12908515,8962,82.08,118230.23,2,12918814,10299,12908515,8962,82.08,83.26,118230.23,1,11.54,12.10,1.01
1421,0,12928459,19944,182.67,118412.90,2,12928786,327,12928459,19944,182.67,83.33,118412.90,1,10.20,12.10,0.93
1422,0,12961158,32699,299.49,118712.39,2,12961158,0,12961158,32699,299.49,83.48,118712.39,0,10.22,12.10,0.89
1423,0,12961158,0,0.00,118712.39,2,12971949,10791,12961158,0,0.00,83.42,118712.39,0,14.01,13.01,0.96
1424,0,12961158,0,0.00,118712.39,2,12977539,16381,12961158,0,0.00,83.37,118712.39,1,15.68,14.68,1.03
1425,0,12961158,0,0.00,118712.39,2,12981912,20754,12961158,0,0.00,83.31,118712.39,1,14.84,13.84,0.97
1426,0,12961158,0,0.00,118712.39,2,12985644,24486,12961158,0,0.00,83.25,118712.39,0,14.66,13.66,0.92
1427,0,12961158,0,0.00,118712.39,2,12988956,27798,12961158,0,0.00,83.19,118712.39,0,15.12,14.12,0.99
1428,0,12961158,0,0.00,118712.39,2,12991914,30756,12961158,0,0.00,83.13,118712.39,1,15.41,14.41,1.06
1429,0,12966810,5652,51.77,118764.16,2,12994740,27930,12966810,5652,51.77,83.11,118764.16,1,14.03,14.41,0.98
1430,0,12972850,6040,55.32,118819.48,2,12997760,24910,12972850,6040,55.32,83.09,118819.48,0,13.08,14.41,0.94
1431,0,12978952,6102,55.89,118875.37,2,13000811,21859,12978952,6102,55.89,83.07,118875.37,0,13.14,14.41,1.01
1432,0,12984926,5974,54.72,118930.08,2,13003798,18872,12984926,5974,54.72,83.05,118930.08,1,13.19,14.41,1.07
1433,0,12990810,5884,53.89,118983.98,2,13006740,15930,12990810,5884,53.89,83.03,118983.98,0,11.52,14.41,0.96
1434,0,12997066,6256,57.30,119041.27,2,13009868,12802,12997066,6256,57.30,83.01,119041.27,1,12.31,14.41,1.03
1435,0,13008208,11142,102.05,119143.32,2,13015439,7231,13008208,11142,102.05,83.03,119143.32,0,11.20,14.41,0.94
1436,0,13034742,26534,243.03,119386.35,2,13034742,0,13034742,26534,243.03,83.14,119386.35,1,11.84,14.41,1.01
1437,0,13067282,32540,298.04,119684.39,2,13067282,0,13067282,32540,298.04,83.29,119684.39,0,10.47,14.41,0.89
1438,0,13100749,33467,306.53,119990.91,2,13100749,0,13100749,33467,306.53,83.44,119990.91,0,10.76,14.41,0.96
1439,0,13100749,0,0.00,119990.91,2,13111315,10566,13100749,0,0.00,83.38,119990.91,1,15.78,14.78,1.03
1440,0,13100749,0,0.00,119990.91,2,13117060,16311,13100749,0,0.00,83.33,119990.91,0,16.49,15.49,0.97
1441,0,13100749,0,0.00,119990.91,2,13121439,20690,13100749,0,0.00,83.27,119990.91,1,16.80,15.80,1.04
1442,0,13100749,0,0.00,119990.91,2,13125127,24378,13100749,0,0.00,83.21,119990.91,0,16.46,15.46,0.93
1443,0,13100749,0,0.00,119990.91,2,13128739,27990,13100749,0,0.00,83.15,119990.91,1,16.61,15.61,1.00
1444,0,13107271,6522,59.74,120050.65,2,13132000,24729,13107271,6522,59.74,83.14,120050.65,1,15.21,15.61,0.92
1445,0,13113637,6366,58.31,120108.96,2,13135183,21546,13113637,6366,58.31,83.12,120108.96,0,14.20,15.61,0.87
1446,0,13119987,6350,58.16,120167.12,2,13138358,18371,13119987,6350,58.16,83.10,120167.12,1,15.10,15.61,0.94
1447,0,13126415,6428,58.87,120225.99,2,13141572,15157,13126415,6428,58.87,83.09,120225.99,0,14.72,15.61,0.84
1448,0,13133281,6866,62.89,120288.88,2,13145005,11724,13133281,6866,62.89,83.07,120288.88,1,14.81,15.61,0.91
1449,0,13148317,15036,137.72,120426.59,2,13152523,4206,13148317,15036,137.72,83.11,120426.59,0,13.51,15.61,0.83
1450,0,13178813,30496,279.32,120705.91,2,13178813,0,13178813,30496,279.32,83.25,120705.91,1,13.64,15.61,0.90
1451,0,13211179,32366,296.44,121002.35,2,13211179,0,13211179,32366,296.44,83.39,121002.35,0,13.16,15.61,0.81
1452,0,13244154,32975,302.02,121304.38,2,13244154,0,13244154,32975,302.02,83.54,121304.38,1,14.78,15.61,0.87
1453,0,13277117,32963,301.91,121606.28,2,13277117,0,13277117,32963,301.91,83.69,121606.28,0,15.16,15.61,0.75
1454,0,13277117,0,0.00,121606.28,2,13287574,10457,13277117,0,0.00,83.64,121606.28,1,17.55,16.55,0.82
1455,0,13299133,22016,201.65,121807.93,2,13299133,0,13299133,22016,201.65,83.72,121807.93,0,16.43,16.55,0.75
1456,0,13299133,0,0.00,121807.93,2,13309991,10858,13299133,0,0.00,83.66,121807.93,1,16.73,15.73,0.82
1457,0,13318917,19784,181.20,121989.13,2,13319883,966,13318917,19784,181.20,83.73,121989.13,0,15.26,15.73,0.71
1458,0,13318917,0,0.00,121989.13,2,13329661,10744,13318917,0,0.00,83.67,121989.13,0,16.75,15.75,0.78
1459,0,13318917,0,0.00,121989.13,2,13335111,16194,13318917,0,0.00,83.61,121989.13,1,17.51,16.51,0.85
1460,0,13328499,9582,87.76,122076.90,2,13339902,11403,13328499,9582,87.76,83.61,122076.90,0,16.37,16.51,0.76
1461,0,13345677,17178,157.33,122234.23,2,13348491,2814,13345677,17178,157.33,83.66,122234.23,1,16.46,16.51,0.83
1462,0,13377142,31465,288.19,122522.42,2,13377142,0,13377142,31465,288.19,83.80,122522.42,0,15.19,16.51,0.75
1463,0,13409352,32210,295.01,122817.44,2,13409352,0,13409352,32210,295.01,83.95,122817.44,1,15.93,16.51,0.82
1464,0,13409352,0,0.00,122817.44,2,13419700,10348,13409352,0,0.00,83.89,122817.44,1,19.23,18.23,0.70
1465,0,13409352,0,0.00,122817.44,2,13425663,16311,13409352,0,0.00,83.83,122817.44,0,18.44,17.44,0.68
1466,0,13409352,0,0.00,122817.44,2,13430343,20991,13409352,0,0.00,83.78,122817.44,1,18.44,17.44,0.75
1467,0,13417798,8446,77.36,122894.80,2,13434566,16768,13417798,8446,77.36,83.77,122894.80,0,17.27,17.44,0.66
1468,0,13426358,8560,78.40,122973.20,2,13438846,12488,13426358,8560,78.40,83.77,122973.20,1,17.34,17.44,0.73
1469,0,13437354,10996,100.71,123073.91,2,13444344,6990,13437354,10996,100.71,83.78,123073.91,0,16.74,17.44,0.66
1470,0,13464526,27172,248.87,123322.78,2,13464526,0,13464526,27172,248.87,83.89,123322.78,1,17.34,17.44,0.72
1471,0,13464526,0,0.00,123322.78,2,13475229,10703,13464526,0,0.00,83.84,123322.78,0,17.96,16.96,0.60
1472,0,13464526,0,0.00,123322.78,2,13480838,16312,13464526,0,0.00,83.78,123322.78,1,18.24,17.24,0.67
1473,0,13464526,0,0.00,123322.78,2,13485188,20662,13464526,0,0.00,83.72,123322.78,0,18.32,17.32,0.57
1474,0,13464526,0,0.00,123322.78,2,13488975,24449,13464526,0,0.00,83.67,123322.78,1,18.61,17.61,0.63
1475,0,13471836,7310,66.95,123389.73,2,13492630,20794,13471836,7310,66.95,83.65,123389.73,0,16.97,17.61,0.53
1476,0,13479344,7508,68.77,123458.50,2,13496384,17040,13479344,7508,68.77,83.64,123458.50,1,17.03,17.61,0.60
1477,0,13486640,7296,66.82,123525.33,2,13500032,13392,13486640,7296,66.82,83.63,123525.33,0,16.50,17.61,0.42
1478,0,13495194,8554,78.35,123603.67,2,13504309,9115,13495194,8554,78.35,83.63,123603.67,1,16.86,17.61,0.49
1479,0,13517640,22446,205.58,123809.26,2,13517640,0,13517640,22446,205.58,83.71,123809.26,0,15.80,17.61,0.44
1480,0,13517640,0,0.00,123809.26,2,13528589,10949,13517640,0,0.00,83.65,123809.26,1,18.01,17.01,0.50
1481,0,13537738,20098,184.08,123993.34,2,13538638,900,13537738,20098,184.08,83.72,123993.34,0,16.82,17.01,0.39
1482,0,13537738,0,0.00,123993.34,2,13548396,10658,13537738,0,0.00,83.67,123993.34,1,18.47,17.47,0.45
1483,0,13558520,20782,190.34,124183.68,2,13558787,267,13558520,20782,190.34,83.74,124183.68,0,16.99,17.47,0.36
1484,0,13590267,31747,290.77,124474.45,2,13590267,0,13590267,31747,290.77,83.88,124474.45,1,17.17,17.47,0.42
1485,0,13590267,0,0.00,124474.45,2,13600886,10619,13590267,0,0.00,83.82,124474.45,0,18.03,17.03,0.35
1486,0,13590267,0,0.00,124474.45,2,13606519,16252,13590267,0,0.00,83.76,124474.45,1,18.03,17.03,0.42
1487,0,13600953,10686,97.87,124572.33,2,13611862,10909,13600953,10686,97.87,83.77,124572.33,0,16.98,17.03,0.31
1488,0,13600953,0,0.00,124572.33,2,13616795,15842,13600953,0,0.00,83.72,124572.33,1,17.16,16.16,0.38
1489,0,13610649,9696,88.81,124661.13,2,13621643,10994,13610649,9696,88.81,83.72,124661.13,0,15.65,16.16,0.28
1490,0,13630493,19844,181.75,124842.88,2,13631565,1072,13630493,19844,181.75,83.79,124842.88,1,15.74,16.16,0.35
1491,0,13630493,0,0.00,124842.88,2,13641065,10572,13630493,0,0.00,83.73,124842.88,0,17.11,16.11,0.25
1492,0,13630493,0,0.00,124842.88,2,13646611,16118,13630493,0,0.00,83.67,124842.88,1,17.57,16.57,0.32
1493,0,13630493,0,0.00,124842.88,2,13649946,19453,13630493,0,0.00,83.62,124842.88,0,17.66,16.66,0.22
1494,0,13630493,0,0.00,124842.88,2,13652745,22252,13630493,0,0.00,83.56,124842.88,1,17.95,16.95,0.28
1495,0,13636259,5766,52.81,124895.70,2,13655628,19369,13636259,5766,52.81,83.54,124895.70,0,16.59,16.95,0.21
1496,0,13643033,6774,62.04,124957.74,2,13659015,15982,13643033,6774,62.04,83.53,124957.74,1,16.75,16.95,0.28
1497,0,13652089,9056,82.94,125040.69,2,13663543,11454,13652089,9056,82.94,83.53,125040.69,0,15.27,16.95,0.16
1498,0,13667475,15386,140.92,125181.61,2,13671236,3761,13667475,15386,140.92,83.57,125181.61,0,15.41,16.95,0.23
1499,0,13698727,31252,286.24,125467.85,2,13698727,0,13698727,31252,286.24,83.70,125467.85,1,15.55,16.95,0.29
1500,0,13730958,32231,295.21,125763.05,2,13730958,0,13730958,32231,295.21,83.84,125763.05,1,16.53,16.95,0.26
1501,0,13762528,31570,289.15,126052.20,2,13762528,0,13762528,31570,289.15,83.98,126052.20,0,15.70,16.95,0.21
1502,0,13795146,32618,298.75,126350.96,2,13795146,0,13795146,32618,298.75,84.12,126350.96,1,15.98,16.95,0.28
1503,0,13795146,0,0.00,126350.96,2,13805622,10476,13795146,0,0.00,84.07,126350.96,1,17.50,16.50,0.20
1504,0,13795146,0,0.00,126350.96,2,13811188,16042,13795146,0,0.00,84.01,126350.96,0,18.08,17.08,0.19
1505,0,13795146,0,0.00,126350.96,2,13815577,20431,13795146,0,0.00,83.95,126350.96,1,18.08,17.08,0.26
1506,0,13803204,8058,73.80,126424.77,2,13819606,16402,13803204,8058,73.80,83.95,126424.77,0,16.58,17.08,0.17
1507,0,13803204,0,0.00,126424.77,2,13823380,20176,13803204,0,0.00,83.89,126424.77,0,17.16,16.16,0.23
1508,0,13803204,0,0.00,126424.77,2,13826396,23192,13803204,0,0.00,83.84,126424.77,1,17.67,16.67,0.30
1509,0,13809000,5796,53.09,126477.85,2,13829294,20294,13809000,5796,53.09,83.82,126477.85,0,15.93,16.67,0.13
1510,0,13815064,6064,55.54,126533.39,2,13832326,17262,13815064,6064,55.54,83.80,126533.39,1,16.37,16.67,0.20
1511,0,13821616,6552,60.01,126593.40,2,13835602,13986,13821616,6552,60.01,83.78,126593.40,0,15.14,16.67,0.11
1512,0,13832202,10586,96.96,126690.36,2,13840895,8693,13832202,10586,96.96,83.79,126690.36,1,15.20,16.67,0.18
1513,0,13855572,23370,214.05,126904.41,2,13855572,0,13855572,23370,214.05,83.88,126904.41,1,13.25,16.67,0.04
1514,0,13888175,32603,298.61,127203.02,2,13888175,0,13888175,32603,298.61,84.02,127203.02,0,14.02,16.67,0.04
1515,0,13920870,32695,299.46,127502.48,2,13920870,0,13920870,32695,299.46,84.16,127502.48,1,14.31,16.67,0.07
1516,0,13952500,31630,289.70,127792.18,2,13952500,0,13952500,31630,289.70,84.30,127792.18,0,15.19,16.67,0.07
1517,0,13984674,32174,294.68,128086.86,2,13984674,0,13984674,32174,294.68,84.43,128086.86,0,15.47,16.67,0.07
1518,0,13984674,0,0.00,128086.86,2,13995200,10526,13984674,0,0.00,84.38,128086.86,1,17.86,16.86,0.13
1519,0,14005024,20350,186.39,128273.25,2,14005375,351,14005024,20350,186.39,84.45,128273.25,0,16.65,16.86,0.06
1520,0,14005024,0,0.00,128273.25,2,14015373,10349,14005024,0,0.00,84.39,128273.25,1,17.73,16.73,0.13
1521,0,14023668,18644,170.76,128444.01,2,14024695,1027,14023668,18644,170.76,84.45,128444.01,0,16.31,16.73,0.13
1522,0,14056210,32542,298.06,128742.06,2,14056210,0,14056210,32542,298.06,84.59,128742.06,1,16.47,16.73,0.07
1523,0,14070575,14365,131.57,128873.63,2,14077224,6649,14070575,14365,131.57,84.62,128873.63,0,17.44,16.44,0.07
1524,0,14070575,0,0.00,128873.63,2,14084328,13753,14070575,0,0.00,84.56,128873.63,1,17.57,16.57,0.07
1525,0,14070575,0,0.00,128873.63,2,14089110,18535,14070575,0,0.00,84.51,128873.63,0,19.87,18.87,0.07
1526,0,14070575,0,0.00,128873.63,2,14093137,22562,14070575,0,0.00,84.45,128873.63,1,19.87,18.87,0.07
1527,0,14077159,6584,60.30,128933.94,2,14096917,19758,14077159,6584,60.30,84.44,128933.94,0,19.07,18.07,0.07
1528,0,14077159,0,0.00,128933.94,2,14100502,23343,14077159,0,0.00,84.38,128933.94,1,19.13,18.13,0.07
1529,0,14077159,0,0.00,128933.94,2,14103661,26502,14077159,0,0.00,84.33,128933.94,0,18.17,17.17,0.07
1530,0,14077159,0,0.00,128933.94,2,14106546,29387,14077159,0,0.00,84.27,128933.94,1,18.17,17.17,0.07
1531,0,14082723,5564,50.96,128984.90,2,14109328,26605,14082723,5564,50.96,84.25,128984.90,0,15.94,17.17,0.07
1532,0,14088105,5382,49.29,129034.20,2,14112019,23914,14088105,5382,49.29,84.23,129034.20,1,15.99,17.17,0.07
1533,0,14093177,5072,46.45,129080.65,2,14114555,21378,14093177,5072,46.45,84.20,129080.65,0,14.62,17.17,0.07
1534,0,14098481,5304,48.58,129129.23,2,14117207,18726,14098481,5304,48.58,84.18,129129.23,1,14.66,17.17,0.07
1535,0,14104347,5866,53.73,129182.96,2,14120140,15793,14104347,5866,53.73,84.16,129182.96,0,13.06,17.17,0.07
1536,0,14110937,6590,60.36,129243.31,2,14123435,12498,14110937,6590,60.36,84.14,129243.31,1,13.11,17.17,0.07
1537,0,14125079,14142,129.53,129372.84,2,14130506,5427,14125079,14142,129.53,84.17,129372.84,0,11.93,17.17,0.07
1538,0,14153042,27963,256.12,129628.96,2,14153042,0,14153042,27963,256.12,84.28,129628.96,0,12.05,17.17,0.07
1539,0,14183397,30355,278.02,129906.98,2,14183397,0,14183397,30355,278.02,84.41,129906.98,1,13.60,17.17,0.13
1540,0,14213851,30454,278.93,130185.91,2,14213851,0,14213851,30454,278.93,84.54,130185.91,0,12.81,17.17,0.03
1541,0,14244657,30806,282.15,130468.07,2,14244657,0,14244657,30806,282.15,84.66,130468.07,1,13.08,17.17,0.10
1542,0,14275444,30787,281.98,130750.05,2,14275444,0,14275444,30787,281.98,84.79,130750.05,0,14.86,17.17,0.10
1543,0,14306511,31067,284.55,131034.59,2,14306511,0,14306511,31067,284.55,84.92,131034.59,1,15.14,17.17,0.06
1544,0,14320306,13795,126.35,131160.94,2,14320306,0,14320306,13795,126.35,84.95,131160.94,1,18.66,18.84,0.06
1545,0,14351123,30817,282.26,131443.20,2,14351123,0,14351123,30817,282.26,85.08,131443.20,0,18.78,18.84,0.06
1546,0,14351123,0,0.00,131443.20,2,14361885,10762,14351123,0,0.00,85.02,131443.20,1,19.46,18.46,0.13
1547,0,14351123,0,0.00,131443.20,2,14367634,16511,14351123,0,0.00,84.97,131443.20,0,18.83,17.83,0.02
1548,0,14351123,0,0.00,131443.20,2,14371561,20438,14351123,0,0.00,84.91,131443.20,1,18.83,17.83,0.09
1549,0,14355472,4349,39.83,131483.03,2,14375431,19959,14355472,4349,39.83,84.88,131483.03,0,18.76,17.76,0.09
1550,0,14355472,0,0.00,131483.03,2,14378890,23418,14355472,0,0.00,84.83,131483.03,1,18.80,17.80,0.06
1551,0,14361954,6482,59.37,131542.41,2,14382131,20177,14361954,6482,59.37,84.81,131542.41,0,16.98,17.80,0.06
1552,0,14368600,6646,60.87,131603.28,2,14385454,16854,14368600,6646,60.87,84.80,131603.28,1,17.04,17.80,0.06
1553,0,14375608,7008,64.19,131667.45,2,14388958,13350,14375608,7008,64.19,84.78,131667.45,0,15.17,17.80,0.06
1554,0,14387082,11474,105.09,131772.55,2,14394695,7613,14387082,11474,105.09,84.80,131772.55,0,15.23,17.80,0.06
1555,0,14411702,24620,225.50,131998.05,2,14411702,0,14411702,24620,225.50,84.89,131998.05,0,15.33,17.80,0.13
1556,0,14442177,30475,279.12,132277.17,2,14442177,0,14442177,30475,279.12,85.01,132277.17,1,16.04,17.80,0.19
1557,0,14472709,30532,279.65,132556.81,2,14472709,0,14472709,30532,279.65,85.14,132556.81,1,13.75,17.80,0.19
1558,0,14503697,30988,283.82,132840.64,2,14503697,0,14503697,30988,283.82,85.26,132840.64,0,14.03,17.80,0.06
1559,0,14534260,30563,279.93,133120.56,2,14534260,0,14534260,30563,279.93,85.39,133120.56,0,16.39,17.80,0.13
1560,0,14534260,0,0.00,133120.56,2,14544388,10128,14534260,0,0.00,85.33,133120.56,0,19.22,18.22,0.19
1561,0,14534260,0,0.00,133120.56,2,14550145,15885,14534260,0,0.00,85.28,133120.56,1,20.64,19.64,0.26
1562,0,14544932,10672,97.75,133218.31,2,14555481,10549,14544932,10672,97.75,85.29,133218.31,0,18.40,19.64,0.05
1563,0,14544932,0,0.00,133218.31,2,14560533,15601,14544932,0,0.00,85.23,133218.31,1,19.80,18.80,0.12
1564,0,14554816,9884,90.53,133308.84,2,14565475,10659,14554816,9884,90.53,85.24,133308.84,1,18.59,18.80,0.05
1565,0,14567995,13179,120.71,133429.55,2,14574428,6433,14567995,13179,120.71,85.26,133429.55,0,19.14,18.14,0.05
1566,0,14567995,0,0.00,133429.55,2,14581838,13843,14567995,0,0.00,85.20,133429.55,1,19.26,18.26,0.06
1567,0,14573661,5666,51.90,133481.45,2,14587388,13727,14573661,5666,51.90,85.18,133481.45,1,18.71,18.76,0.06
1568,0,14573661,0,0.00,133481.45,2,14591714,18053,14573661,0,0.00,85.13,133481.45,0,18.76,17.76,0.06
1569,0,14573661,0,0.00,133481.45,2,14594441,20780,14573661,0,0.00,85.07,133481.45,1,18.76,17.76,0.13
1570,0,14578979,5318,48.71,133530.16,2,14597100,18121,14578979,5318,48.71,85.05,133530.16,1,17.22,17.76,0.04
1571,0,14585939,6960,63.75,133593.91,2,14600580,14641,14585939,6960,63.75,85.04,133593.91,0,16.41,17.76,0.02
1572,0,14597359,11420,104.60,133698.50,2,14606290,8931,14597359,11420,104.60,85.05,133698.50,1,17.62,17.76,0.08
1573,0,14597359,0,0.00,133698.50,2,14612494,15135,14597359,0,0.00,85.00,133698.50,0,17.80,16.80,0.07
1574,0,14597359,0,0.00,133698.50,2,14616313,18954,14597359,0,0.00,84.94,133698.50,1,17.80,16.80,0.13
1575,0,14604731,7372,67.52,133766.02,2,14619999,15268,14604731,7372,67.52,84.93,133766.02,0,16.20,16.80,0.04
1576,0,14615765,11034,101.06,133867.08,2,14625516,9751,14615765,11034,101.06,84.94,133867.08,1,16.27,16.80,0.11
1577,0,14615765,0,0.00,133867.08,2,14630715,14950,14615765,0,0.00,84.89,133867.08,0,17.29,16.29,0.07
1578,0,14615765,0,0.00,133867.08,2,14634767,19002,14615765,0,0.00,84.83,133867.08,0,17.29,16.29,0.13
1579,0,14615765,0,0.00,133867.08,2,14637708,21943,14615765,0,0.00,84.78,133867.08,1,17.29,16.29,0.19
1580,0,14615765,0,0.00,133867.08,2,14640013,24248,14615765,0,0.00,84.73,133867.08,0,16.55,15.55,0.17
1581,0,14615765,0,0.00,133867.08,2,14642043,26278,14615765,0,0.00,84.67,133867.08,1,17.27,16.27,0.23
1582,0,14619811,4046,37.06,133904.14,2,14644066,24255,14619811,4046,37.06,84.64,133904.14,1,15.97,16.27,0.15
1583,0,14624257,4446,40.72,133944.86,2,14646289,22032,14624257,4446,40.72,84.61,133944.86,0,14.86,16.27,0.08
1584,0,14629413,5156,47.22,133992.08,2,14648867,19454,14629413,5156,47.22,84.59,133992.08,1,14.90,16.27,0.15
1585,0,14635727,6314,57.83,134049.91,2,14652024,16297,14635727,6314,57.83,84.57,134049.91,1,14.09,16.27,0.13
1586,0,14644579,8852,81.08,134130.98,2,14656450,11871,14644579,8852,81.08,84.57,134130.98,0,13.01,16.27,0.08
1587,0,14658143,13564,124.23,134255.22,2,14663232,5089,14658143,13564,124.23,84.60,134255.22,0,13.09,16.27,0.14
1588,0,14686280,28137,257.71,134512.94,2,14686280,0,14686280,28137,257.71,84.71,134512.94,1,13.21,16.27,0.21
1589,0,14717348,31068,284.55,134797.48,2,14717348,0,14717348,31068,284.55,84.83,134797.48,0,13.00,16.27,0.14
1590,0,14747834,30486,279.22,135076.72,2,14747834,0,14747834,30486,279.22,84.95,135076.72,1,15.45,16.27,0.20
1591,0,14778231,30397,278.41,135355.12,2,14778231,0,14778231,30397,278.41,85.08,135355.12,0,15.90,16.27,0.10
1592,0,14778231,0,0.00,135355.12,2,14788318,10087,14778231,0,0.00,85.02,135355.12,1,18.05,17.05,0.17
1593,0,14778231,0,0.00,135355.12,2,14794204,15973,14778231,0,0.00,84.97,135355.12,0,18.53,17.53,0.08
1594,0,14778231,0,0.00,135355.12,2,14798621,20390,14778231,0,0.00,84.92,135355.12,1,18.53,17.53,0.14
1595,0,14778932,701,6.42,135361.55,2,14802339,23407,14778932,701,6.42,84.87,135361.55,0,18.29,17.29,0.14
1596,0,14778932,0,0.00,135361.55,2,14805745,26813,14778932,0,0.00,84.81,135361.55,1,18.30,17.30,0.06
1597,0,14785190,6258,57.32,135418.86,2,14808874,23684,14785190,6258,57.32,84.80,135418.86,0,16.89,17.30,0.06
1598,0,14791468,6278,57.50,135476.36,2,14812013,20545,14791468,6278,57.50,84.78,135476.36,0,16.95,17.30,0.06
1599,0,14797608,6140,56.24,135532.59,2,14815083,17475,14797608,6140,56.24,84.76,135532.59,1,17.20,17.30,0.13
1600,0,14803682,6074,55.63,135588.23,2,14818120,14438,14803682,6074,55.63,84.74,135588.23,0,15.79,17.30,0.01
1601,0,14810846,7164,65.62,135653.84,2,14821702,10856,14810846,7164,65.62,84.73,135653.84,1,15.94,17.30,0.07
1602,0,14827986,17140,156.99,135810.83,2,14830272,2286,14827986,17140,156.99,84.78,135810.83,0,14.75,17.30,0.07
1603,0,14858133,30147,276.12,136086.95,2,14858133,0,14858133,30147,276.12,84.90,136086.95,1,14.91,17.30,0.06
1604,0,14888566,30433,278.74,136365.69,2,14888566,0,14888566,30433,278.74,85.02,136365.69,0,15.36,17.30,0.06
1605,0,14918954,30388,278.33,136644.02,2,14918954,0,14918954,30388,278.33,85.14,136644.02,1,15.63,17.30,0.06
1606,0,14949682,30728,281.44,136925.45,2,14949682,0,14949682,30728,281.44,85.26,136925.45,0,16.00,17.30,0.02
1607,0,14979953,30271,277.25,137202.70,2,14979953,0,14979953,30271,277.25,85.38,137202.70,1,16.28,17.30,0.08
1608,0,15010171,30218,276.77,137479.48,2,15010171,0,15010171,30218,276.77,85.50,137479.48,1,16.67,17.30,0.02
1609,0,15027474,17303,158.48,137637.95,2,15032790,5316,15027474,17303,158.48,85.54,137637.95,0,18.06,17.06,0.02
