timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
20,0,256203,32006,293.15,2346.59,2,256203,0,256203,32006,293.15,117.33,2346.59,0,0.00,8.00,0.00
21,0,262028,5825,53.35,2399.94,2,271876,9848,262028,5825,53.35,114.28,2399.94,0,0.00,8.00,0.00
22,0,268608,6580,60.27,2460.20,2,281921,13313,268608,6580,60.27,111.83,2460.20,0,0.00,8.00,0.00
23,0,277162,8554,78.35,2538.55,2,290465,13303,277162,8554,78.35,110.37,2538.55,0,0.00,8.00,0.00
24,0,286890,9728,89.10,2627.65,2,299215,12325,286890,9728,89.10,109.49,2627.65,0,0.00,8.00,0.00
25,0,303514,16624,152.26,2779.91,2,311090,7576,303514,16624,152.26,111.20,2779.91,0,0.00,8.00,0.00
26,0,320572,17058,156.24,2936.15,2,320572,0,320572,17058,156.24,112.93,2936.15,0,0.00,8.00,0.00
27,0,320572,0,0.00,2936.15,2,320572,0,320572,0,0.00,108.75,2936.15,0,0.00,8.00,0.00
28,0,320572,0,0.00,2936.15,2,320572,0,320572,0,0.00,104.86,2936.15,0,0.00,8.00,0.00
29,0,320572,0,0.00,2936.15,2,320572,0,320572,0,0.00,101.25,2936.15,0,0.00,8.00,0.00
30,0,320572,0,0.00,2936.15,2,320572,0,320572,0,0.00,97.87,2936.15,0,0.00,8.00,0.00
31,0,320572,0,0.00,2936.15,2,320572,0,320572,0,0.00,94.71,2936.15,0,0.00,8.00,0.00
32,0,352832,32260,295.47,3231.62,2,352832,0,352832,32260,295.47,100.99,3231.62,0,0.00,8.00,0.00
33,0,384298,31466,288.20,3519.82,2,384298,0,384298,31466,288.20,106.66,3519.82,0,0.00,8.00,0.00
34,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,103.52,3519.82,0,0.00,8.00,0.00
35,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,100.57,3519.82,0,0.00,8.00,0.00
36,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,97.77,3519.82,0,0.00,8.00,0.00
37,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,95.13,3519.82,0,0.00,8.00,0.00
38,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,92.63,3519.82,0,0.00,8.00,0.00
39,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,90.25,3519.82,0,0.00,8.00,0.00
40,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,88.00,3519.82,0,0.00,8.00,0.00
41,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,85.85,3519.82,0,0.00,8.00,0.00
42,0,384298,0,0.00,3519.82,2,384298,0,384298,0,0.00,83.81,3519.82,0,0.00,8.00,0.00
43,0,384832,534,4.89,3524.71,2,384832,0,384832,534,4.89,81.97,3524.71,0,0.00,8.00,0.00
44,0,416632,31800,291.26,3815.97,2,416632,0,416632,31800,291.26,86.73,3815.97,0,0.00,8.00,0.00
45,0,464261,47629,436.24,4252.21,2,464261,0,464261,47629,436.24,94.49,4252.21,0,0.00,8.00,0.00
46,0,480333,16072,147.20,4399.41,2,480333,0,480333,16072,147.20,95.64,4399.41,0,0.00,8.00,0.00
47,0,494896,14563,133.38,4532.80,2,494896,0,494896,14563,133.38,96.44,4532.80,0,0.00,8.00,0.00
48,0,512384,17488,160.17,4692.97,2,512384,0,512384,17488,160.17,97.77,4692.97,0,0.00,8.00,0.00
49,0,512384,0,0.00,4692.97,2,512384,0,512384,0,0.00,95.77,4692.97,0,0.00,8.00,0.00
50,0,512384,0,0.00,4692.97,2,512384,0,512384,0,0.00,93.86,4692.97,0,0.00,8.00,0.00
51,0,512384,0,0.00,4692.97,2,512384,0,512384,0,0.00,92.02,4692.97,0,0.00,8.00,0.00
52,0,512384,0,0.00,4692.97,2,512384,0,512384,0,0.00,90.25,4692.97,0,0.00,8.00,0.00
53,0,520212,7828,71.70,4764.67,2,522995,2783,520212,7828,71.70,89.90,4764.67,0,0.00,8.00,0.00
54,0,544264,24052,220.29,4984.96,2,544578,314,544264,24052,220.29,92.31,4984.96,0,0.00,8.00,0.00
55,0,544578,314,2.88,4987.84,2,544578,0,544578,314,2.88,90.69,4987.84,0,0.00,8.00,0.00
56,0,544578,0,0.00,4987.84,2,544578,0,544578,0,0.00,89.07,4987.84,0,0.00,8.00,0.00
57,0,544578,0,0.00,4987.84,2,544578,0,544578,0,0.00,87.51,4987.84,0,0.00,8.00,0.00
58,0,544578,0,0.00,4987.84,2,544578,0,544578,0,0.00,86.00,4987.84,0,0.00,8.00,0.00
59,0,546552,1974,18.08,5005.92,2,559271,12719,546552,1974,18.08,84.85,5005.92,0,0.00,8.00,0.00
60,0,563683,17131,156.90,5162.82,2,570084,6401,563683,17131,156.90,86.05,5162.82,0,0.00,8.00,0.00
61,0,640832,77149,706.61,5869.44,2,640832,0,640832,77149,706.61,96.22,5869.44,0,0.00,8.00,0.00
62,0,672832,32000,293.09,6162.53,2,672832,0,672832,32000,293.09,99.40,6162.53,0,0.00,8.00,0.00
63,0,704832,32000,293.09,6455.62,2,704832,0,704832,32000,293.09,102.47,6455.62,0,0.00,8.00,0.00
64,0,736832,32000,293.09,6748.71,2,736832,0,736832,32000,293.09,105.45,6748.71,0,0.00,8.00,0.00
65,0,768484,31652,289.90,7038.61,2,768484,0,768484,31652,289.90,108.29,7038.61,0,0.00,8.00,0.00
66,0,768832,348,3.19,7041.80,2,768832,0,768832,348,3.19,106.69,7041.80,0,0.00,8.00,0.00
67,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,105.10,7041.80,0,0.00,8.00,0.00
68,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,103.56,7041.80,0,0.00,8.00,0.00
69,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,102.06,7041.80,0,0.00,8.00,0.00
70,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,100.60,7041.80,0,0.00,8.00,0.00
71,0,781078,12246,112.16,7153.96,2,781078,0,781078,12246,112.16,100.76,7153.96,0,0.00,8.00,0.00
72,0,800832,19754,180.93,7334.89,2,800832,0,800832,19754,180.93,101.87,7334.89,0,0.00,8.00,0.00
73,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,100.48,7334.89,0,0.00,8.00,0.00
74,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,99.12,7334.89,0,0.00,8.00,0.00
75,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,97.80,7334.89,0,0.00,8.00,0.00
76,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,96.51,7334.89,0,0.00,8.00,0.00
77,0,832832,32000,293.09,7627.98,2,832832,0,832832,32000,293.09,99.06,7627.98,0,0.00,8.00,0.00
78,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,97.79,7627.98,0,0.00,8.00,0.00
79,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,96.56,7627.98,0,0.00,8.00,0.00
80,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,95.35,7627.98,0,0.00,8.00,0.00
81,0,847748,14916,136.62,7764.60,2,860662,12914,847748,14916,136.62,95.86,7764.60,0,0.00,8.00,0.00
82,0,856257,8509,77.93,7842.53,2,868635,12378,856257,8509,77.93,95.64,7842.53,0,0.00,8.00,0.00
83,0,928512,72255,661.79,8504.32,2,928512,0,928512,72255,661.79,102.46,8504.32,0,0.00,8.00,0.00
84,0,928832,320,2.93,8507.25,2,928832,0,928832,320,2.93,101.28,8507.25,0,0.00,8.00,0.00
85,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,100.09,8507.25,0,0.00,8.00,0.00
86,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,98.92,8507.25,0,0.00,8.00,0.00
87,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,97.78,8507.25,0,0.00,8.00,0.00
88,0,960832,32000,293.09,8800.34,2,960832,0,960832,32000,293.09,100.00,8800.34,0,0.00,8.00,0.00
89,0,960832,0,0.00,8800.34,2,960832,0,960832,0,0.00,98.88,8800.34,0,0.00,8.00,0.00
90,0,960832,0,0.00,8800.34,2,960832,0,960832,0,0.00,97.78,8800.34,0,0.00,8.00,0.00
91,0,992832,32000,293.09,9093.44,2,992832,0,992832,32000,293.09,99.93,9093.44,0,0.00,8.00,0.00
92,0,1024832,32000,293.09,9386.53,2,1024832,0,1024832,32000,293.09,102.03,9386.53,0,0.00,8.00,0.00
93,0,1024832,0,0.00,9386.53,2,1024832,0,1024832,0,0.00,100.93,9386.53,0,0.00,8.00,0.00
94,0,1024832,0,0.00,9386.53,2,1024832,0,1024832,0,0.00,99.86,9386.53,0,0.00,8.00,0.00
95,0,1037376,12544,114.89,9501.42,2,1037376,0,1037376,12544,114.89,100.01,9501.42,0,0.00,8.00,0.00
96,0,1056832,19456,178.20,9679.62,2,1056832,0,1056832,19456,178.20,100.83,9679.62,0,0.00,8.00,0.00
97,0,1058235,1403,12.85,9692.47,2,1073203,14968,1058235,1403,12.85,99.92,9692.47,0,0.00,8.00,0.00
98,0,1085152,26917,246.54,9939.00,2,1086952,1800,1085152,26917,246.54,101.42,9939.00,0,0.00,8.00,0.00
99,0,1088832,3680,33.71,9972.71,2,1088832,0,1088832,3680,33.71,100.73,9972.71,0,0.00,8.00,0.00
100,0,1088832,0,0.00,9972.71,2,1088832,0,1088832,0,0.00,99.73,9972.71,0,0.00,8.00,0.00
101,0,1120832,32000,293.09,10265.80,2,1120832,0,1120832,32000,293.09,101.64,10265.80,0,0.00,8.00,0.00
102,0,1152832,32000,293.09,10558.89,2,1152832,0,1152832,32000,293.09,103.52,10558.89,0,0.00,8.00,0.00
103,0,1152832,0,0.00,10558.89,2,1152832,0,1152832,0,0.00,102.51,10558.89,0,0.00,8.00,0.00
104,0,1184832,32000,293.09,10851.98,2,1184832,0,1184832,32000,293.09,104.35,10851.98,0,0.00,8.00,0.00
105,0,1184832,0,0.00,10851.98,2,1184832,0,1184832,0,0.00,103.35,10851.98,0,0.00,8.00,0.00
106,0,1216470,31638,289.78,11141.76,2,1216470,0,1216470,31638,289.78,105.11,11141.76,0,0.00,8.00,0.00
107,0,1216832,362,3.32,11145.07,2,1216832,0,1216832,362,3.32,104.16,11145.07,0,0.00,8.00,0.00
108,0,1227234,10402,95.27,11240.34,2,1239596,12362,1227234,10402,95.27,104.08,11240.34,0,0.00,8.00,0.00
109,0,1248832,21598,197.82,11438.16,2,1248832,0,1248832,21598,197.82,104.94,11438.16,0,0.00,8.00,0.00
110,0,1248832,0,0.00,11438.16,2,1248832,0,1248832,0,0.00,103.98,11438.16,0,0.00,8.00,0.00
111,0,1280832,32000,293.09,11731.25,2,1280832,0,1280832,32000,293.09,105.69,11731.25,0,0.00,8.00,0.00
112,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,104.74,11731.25,0,0.00,8.00,0.00
113,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,103.82,11731.25,0,0.00,8.00,0.00
114,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,102.91,11731.25,0,0.00,8.00,0.00
115,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,102.01,11731.25,0,0.00,8.00,0.00
116,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,101.13,11731.25,0,0.00,8.00,0.00
117,0,1293247,12415,113.71,11844.96,2,1307282,14035,1293247,12415,113.71,101.24,11844.96,0,0.00,8.00,0.00
118,0,1312832,19585,179.38,12024.34,2,1312832,0,1312832,19585,179.38,101.90,12024.34,0,0.00,8.00,0.00
119,0,1316928,4096,37.52,12061.86,2,1320164,3236,1316928,4096,37.52,101.36,12061.86,0,0.00,8.00,0.00
120,0,1360172,43244,396.08,12457.94,2,1360172,0,1360172,43244,396.08,103.82,12457.94,0,0.00,8.00,0.00
121,0,1376832,16660,152.59,12610.53,2,1376832,0,1376832,16660,152.59,104.22,12610.53,0,0.00,8.00,0.00
122,0,1376832,0,0.00,12610.53,2,1376832,0,1376832,0,0.00,103.36,12610.53,0,0.00,8.00,0.00
123,0,1408832,32000,293.09,12903.62,2,1408832,0,1408832,32000,293.09,104.91,12903.62,0,0.00,8.00,0.00
124,0,1440832,32000,293.09,13196.71,2,1440832,0,1440832,32000,293.09,106.43,13196.71,0,0.00,8.00,0.00
125,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,105.57,13196.71,0,0.00,8.00,0.00
126,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,104.74,13196.71,0,0.00,8.00,0.00
127,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,103.91,13196.71,0,0.00,8.00,0.00
128,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,103.10,13196.71,0,0.00,8.00,0.00
129,0,1472832,32000,293.09,13489.80,2,1472832,0,1472832,32000,293.09,104.57,13489.80,0,0.00,8.00,0.00
130,0,1504436,31604,289.46,13779.26,2,1504436,0,1504436,31604,289.46,105.99,13779.26,0,0.00,8.00,0.00
131,0,1521523,17087,156.50,13935.76,2,1524864,3341,1521523,17087,156.50,106.38,13935.76,0,0.00,8.00,0.00
132,0,1568484,46961,430.12,14365.88,2,1568484,0,1568484,46961,430.12,108.83,14365.88,0,0.00,8.00,0.00
133,0,1568832,348,3.19,14369.07,2,1568832,0,1568832,348,3.19,108.04,14369.07,0,0.00,8.00,0.00
134,0,1581510,12678,116.12,14485.19,2,1581510,0,1581510,12678,116.12,108.10,14485.19,0,0.00,8.00,0.00
135,0,1600832,19322,176.97,14662.16,2,1600832,0,1600832,19322,176.97,108.61,14662.16,0,0.00,8.00,0.00
136,0,1600832,0,0.00,14662.16,2,1600832,0,1600832,0,0.00,107.81,14662.16,0,0.00,8.00,0.00
137,0,1601067,235,2.15,14664.31,2,1601067,0,1601067,235,2.15,107.04,14664.31,0,0.00,8.00,0.00
138,0,1632832,31765,290.94,14955.25,2,1632832,0,1632832,31765,290.94,108.37,14955.25,0,0.00,8.00,0.00
139,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,107.59,14955.25,0,0.00,8.00,0.00
140,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,106.82,14955.25,0,0.00,8.00,0.00
141,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,106.07,14955.25,0,0.00,8.00,0.00
142,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,105.32,14955.25,0,0.00,8.00,0.00
143,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,104.58,14955.25,0,0.00,8.00,0.00
144,0,1638499,5667,51.90,15007.16,2,1638499,0,1638499,5667,51.90,104.22,15007.16,0,0.00,8.00,0.00
145,0,1645856,7357,67.38,15074.54,2,1661710,15854,1645856,7357,67.38,103.96,15074.54,0,0.00,8.00,0.00
146,0,1645856,0,0.00,15074.54,2,1668386,22530,1645856,0,0.00,103.25,15074.54,0,0.00,8.00,0.00
147,0,1654400,8544,78.26,15152.79,2,1673833,19433,1654400,8544,78.26,103.08,15152.79,0,0.00,8.00,0.00
148,0,1664640,10240,93.79,15246.58,2,1678953,14313,1664640,10240,93.79,103.02,15246.58,0,0.00,8.00,0.00
149,0,1681262,16622,152.24,15398.83,2,1687264,6002,1681262,16622,152.24,103.35,15398.83,0,0.00,8.00,0.00
150,0,1792466,111204,1018.53,16417.35,2,1792466,0,1792466,111204,1018.53,109.45,16417.35,0,0.00,8.00,0.00
151,0,1856576,64110,587.19,17004.54,2,1856576,0,1856576,64110,587.19,112.61,17004.54,0,0.00,8.00,0.00
152,0,1888832,32256,295.44,17299.98,2,1888832,0,1888832,32256,295.44,113.82,17299.98,0,0.00,8.00,0.00
153,0,1920832,32000,293.09,17593.07,2,1920832,0,1920832,32000,293.09,114.99,17593.07,0,0.00,8.00,0.00
154,0,1920832,0,0.00,17593.07,2,1920832,0,1920832,0,0.00,114.24,17593.07,0,0.00,8.00,0.00
155,0,1920832,0,0.00,17593.07,2,1920832,0,1920832,0,0.00,113.50,17593.07,0,0.00,8.00,0.00
156,0,1952484,31652,289.90,17882.97,2,1952484,0,1952484,31652,289.90,114.63,17882.97,0,0.00,8.00,0.00
157,0,1952832,348,3.19,17886.16,2,1952832,0,1952832,348,3.19,113.92,17886.16,0,0.00,8.00,0.00
158,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,113.20,17886.16,0,0.00,8.00,0.00
159,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,112.49,17886.16,0,0.00,8.00,0.00
160,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,111.79,17886.16,0,0.00,8.00,0.00
161,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,111.09,17886.16,0,0.00,8.00,0.00
162,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,110.41,17886.16,0,0.00,8.00,0.00
163,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,109.73,17886.16,0,0.00,8.00,0.00
164,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,109.06,17886.16,0,0.00,8.00,0.00
165,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,108.40,17886.16,0,0.00,8.00,0.00
166,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,107.75,17886.16,0,0.00,8.00,0.00
167,0,1958600,5768,52.83,17938.99,2,1971171,12571,1958600,5768,52.83,107.42,17938.99,0,0.00,8.00,0.00
168,0,1958600,0,0.00,17938.99,2,1979539,20939,1958600,0,0.00,106.78,17938.99,0,0.00,8.00,0.00
169,0,1984832,26232,240.26,18179.25,2,1984832,0,1984832,26232,240.26,107.57,18179.25,0,0.00,8.00,0.00
170,0,2016832,32000,293.09,18472.34,2,2016832,0,2016832,32000,293.09,108.66,18472.34,0,0.00,8.00,0.00
171,0,2016832,0,0.00,18472.34,2,2016832,0,2016832,0,0.00,108.03,18472.34,0,0.00,8.00,0.00
172,0,2016832,0,0.00,18472.34,2,2016832,0,2016832,0,0.00,107.40,18472.34,0,0.00,8.00,0.00
173,0,2048832,32000,293.09,18765.43,2,2048832,0,2048832,32000,293.09,108.47,18765.43,0,0.00,8.00,0.00
174,0,2048832,0,0.00,18765.43,2,2048832,0,2048832,0,0.00,107.85,18765.43,0,0.00,8.00,0.00
175,0,2048832,0,0.00,18765.43,2,2048832,0,2048832,0,0.00,107.23,18765.43,0,0.00,8.00,0.00
176,0,2054553,5721,52.40,18817.83,2,2066254,11701,2054553,5721,52.40,106.92,18817.83,0,0.00,8.00,0.00
177,0,2062755,8202,75.12,18892.96,2,2074909,12154,2062755,8202,75.12,106.74,18892.96,0,0.00,8.00,0.00
178,0,2080832,18077,165.57,19058.52,2,2080832,0,2080832,18077,165.57,107.07,19058.52,0,0.00,8.00,0.00
179,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,106.47,19058.52,0,0.00,8.00,0.00
180,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,105.88,19058.52,0,0.00,8.00,0.00
181,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,105.30,19058.52,0,0.00,8.00,0.00
182,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,104.72,19058.52,0,0.00,8.00,0.00
183,0,2112832,32000,293.09,19351.62,2,2112832,0,2112832,32000,293.09,105.75,19351.62,0,0.00,8.00,0.00
184,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,105.17,19351.62,0,0.00,8.00,0.00
185,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,104.60,19351.62,0,0.00,8.00,0.00
186,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,104.04,19351.62,0,0.00,8.00,0.00
187,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,103.48,19351.62,0,0.00,8.00,0.00
188,0,2138930,26098,239.03,19590.65,2,2140563,1633,2138930,26098,239.03,104.21,19590.65,0,0.00,8.00,0.00
189,0,2176640,37710,345.39,19936.04,2,2176640,0,2176640,37710,345.39,105.48,19936.04,0,0.00,8.00,0.00
190,0,2208452,31812,291.37,20227.41,2,2208452,0,2208452,31812,291.37,106.46,20227.41,0,0.00,8.00,0.00
191,0,2208640,188,1.72,20229.13,2,2208640,0,2208640,188,1.72,105.91,20229.13,0,0.00,8.00,0.00
192,0,2240436,31796,291.22,20520.35,2,2240436,0,2240436,31796,291.22,106.88,20520.35,0,0.00,8.00,0.00
193,0,2240832,396,3.63,20523.98,2,2240832,0,2240832,396,3.63,106.34,20523.98,0,0.00,8.00,0.00
194,0,2263451,22619,207.17,20731.15,2,2267311,3860,2263451,22619,207.17,106.86,20731.15,0,0.00,8.00,0.00
195,0,2272832,9381,85.92,20817.07,2,2272832,0,2272832,9381,85.92,106.75,20817.07,0,0.00,8.00,0.00
196,0,2272832,0,0.00,20817.07,2,2272832,0,2272832,0,0.00,106.21,20817.07,0,0.00,8.00,0.00
197,0,2283951,11119,101.84,20918.91,2,2283951,0,2283951,11119,101.84,106.19,20918.91,0,0.00,8.00,0.00
198,0,2304832,20881,191.25,21110.16,2,2304832,0,2304832,20881,191.25,106.62,21110.16,0,0.00,8.00,0.00
199,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,106.08,21110.16,0,0.00,8.00,0.00
200,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,105.55,21110.16,0,0.00,8.00,0.00
201,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,105.03,21110.16,0,0.00,8.00,0.00
202,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,104.51,21110.16,0,0.00,8.00,0.00
203,0,2321201,16369,149.93,21260.08,2,2333113,11912,2321201,16369,149.93,104.73,21260.08,0,0.00,8.00,0.00
204,0,2360350,39149,358.57,21618.65,2,2360350,0,2360350,39149,358.57,105.97,21618.65,0,0.00,8.00,0.00
205,0,2400832,40482,370.78,21989.43,2,2400832,0,2400832,40482,370.78,107.27,21989.43,0,0.00,8.00,0.00
206,0,2432832,32000,293.09,22282.52,2,2432832,0,2432832,32000,293.09,108.17,22282.52,0,0.00,8.00,0.00
207,0,2464832,32000,293.09,22575.61,2,2464832,0,2464832,32000,293.09,109.06,22575.61,0,0.00,8.00,0.00
208,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,108.54,22575.61,0,0.00,8.00,0.00
209,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,108.02,22575.61,0,0.00,8.00,0.00
210,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,107.50,22575.61,0,0.00,8.00,0.00
211,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,106.99,22575.61,0,0.00,8.00,0.00
212,0,2495651,30819,282.27,22857.89,2,2496548,897,2495651,30819,282.27,107.82,22857.89,0,0.00,8.00,0.00
213,0,2496832,1181,10.82,22868.71,2,2496832,0,2496832,1181,10.82,107.36,22868.71,0,0.00,8.00,0.00
214,0,2528484,31652,289.90,23158.61,2,2528484,0,2528484,31652,289.90,108.22,23158.61,0,0.00,8.00,0.00
215,0,2528832,348,3.19,23161.79,2,2528832,0,2528832,348,3.19,107.73,23161.79,0,0.00,8.00,0.00
216,0,2560576,31744,290.75,23452.54,2,2560576,0,2560576,31744,290.75,108.58,23452.54,0,0.00,8.00,0.00
217,0,2560832,256,2.34,23454.89,2,2560832,0,2560832,256,2.34,108.09,23454.89,0,0.00,8.00,0.00
218,0,2560832,0,0.00,23454.89,2,2560832,0,2560832,0,0.00,107.59,23454.89,0,0.00,8.00,0.00
219,0,2576514,15682,143.63,23598.52,2,2585053,8539,2576514,15682,143.63,107.76,23598.52,0,0.00,8.00,0.00
220,0,2592832,16318,149.46,23747.98,2,2592832,0,2592832,16318,149.46,107.95,23747.98,0,0.00,8.00,0.00
221,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,107.46,23747.98,0,0.00,8.00,0.00
222,0,2599380,6548,59.97,23807.95,2,2612391,13011,2599380,6548,59.97,107.24,23807.95,0,0.00,8.00,0.00
223,0,2608606,9226,84.50,23892.45,2,2621859,13253,2608606,9226,84.50,107.14,23892.45,0,0.00,8.00,0.00
224,0,2624832,16226,148.62,24041.07,2,2624832,0,2624832,16226,148.62,107.33,24041.07,0,0.00,8.00,0.00
225,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,106.85,24041.07,0,0.00,8.00,0.00
226,0,2647032,22200,203.33,24244.40,2,2652908,5876,2647032,22200,203.33,107.28,24244.40,0,0.00,8.00,0.00
227,0,2656832,9800,89.76,24334.16,2,2656832,0,2656832,9800,89.76,107.20,24334.16,0,0.00,8.00,0.00
228,0,2656832,0,0.00,24334.16,2,2656832,0,2656832,0,0.00,106.73,24334.16,0,0.00,8.00,0.00
229,0,2663269,6437,58.96,24393.12,2,2672433,9164,2663269,6437,58.96,106.52,24393.12,0,0.00,8.00,0.00
230,0,2688832,25563,234.13,24627.25,2,2688832,0,2688832,25563,234.13,107.07,24627.25,0,0.00,8.00,0.00
